0.028360935	0.0798261	0.091935426	0.08459491	-0.012037928	0.019350983	0.02887126	0.054847416	0.113617055	0.0626153	0.03470575	-0.09524464	0.051946722	-0.07941623	-0.07877479	0.034576897
0.4862991	-0.48709926	-0.43395212	-0.46816865	-0.43106303	0.5042567	-0.4955094	-0.39770263	-0.46372247	0.39273182	-0.50367075	0.43753558	-0.52404404	0.49158114	0.38759628	-0.4002213
0.7049893	-0.6520959	-0.6801901	-0.67464256	-0.6145999	0.6779815	-0.78302366	-0.66957194	-0.7135007	0.61567247	-0.78010184	0.7410647	-0.7111618	0.7130623	0.64375836	-0.51483154
-0.51184076	0.4537803	0.50040865	0.43679997	0.4295727	-0.44478756	0.47134596	0.4300478	0.45231593	-0.38235363	0.44990477	-0.4385694	0.45823056	-0.42065427	-0.41507226	0.37526724
0.8046826	-0.6498636	-0.7012351	-0.65596706	-0.55210984	0.7684646	-0.7832349	-0.7078317	-0.733311	0.5835586	-0.8130451	0.7779084	-0.7978041	0.723773	0.64740837	-0.49032465
-0.104715295	0.1364453	0.09246901	0.16475138	0.1004353	-0.15569551	0.14106125	0.09472773	0.08856941	-0.12630156	0.11646474	-0.16675588	0.10124074	-0.1310403	-0.12915754	0.11193206
0.6888289	-0.6192163	-0.62593764	-0.60951763	-0.5090738	0.6298622	-0.6767468	-0.61609185	-0.68121064	0.4916953	-0.7135575	0.6289935	-0.609919	0.60677624	0.515874	-0.46982056
0.8181514	-0.73213077	-0.6939455	-0.65590155	-0.644176	0.80130327	-0.79740006	-0.74202293	-0.7167338	0.58766425	-0.8246834	0.73912096	-0.7148927	0.7334726	0.6738398	-0.6087038
0.48582056	-0.45661098	-0.4123716	-0.42253768	-0.42375627	0.5097291	-0.49799562	-0.4443487	-0.47135958	0.33652568	-0.52258223	0.471632	-0.4657957	0.47974846	0.4453169	-0.3812482
0.28191692	-0.257953	-0.22372341	-0.24410062	-0.27451226	0.30541486	-0.29400593	-0.21124603	-0.27406374	0.27490914	-0.2312741	0.2736845	-0.2317286	0.271051	0.28000936	-0.26662874
-0.5013653	0.38407964	0.38281098	0.30806538	0.052984152	-0.4034517	0.35616204	0.3456901	0.4154707	-0.051322844	0.4999529	-0.50029784	0.39775115	-0.41722316	-0.18327619	0.004640033
0.30416068	-0.30534136	-0.27326858	-0.31903303	-0.42000958	0.32859042	-0.35076046	-0.2325139	-0.2898905	0.45842528	-0.33333826	0.36704612	-0.31120282	0.24645522	0.36372152	-0.36331412
-0.08851743	0.0047884597	0.09958509	0.035247862	-0.094982855	-0.052823894	0.049397893	0.04668218	0.092886	0.094465636	0.064751826	-0.1225193	0.10951379	-0.105203494	0.058350768	-0.07353295
0.44484895	-0.4805554	-0.4662222	-0.44106233	-0.36045033	0.45290616	-0.48574123	-0.48735675	-0.46465448	0.32815385	-0.49545574	0.4927171	-0.5196074	0.50871813	0.40998814	-0.32636213
0.21057472	-0.17338468	-0.22139542	-0.21287622	-0.07864712	0.21592431	-0.2236363	-0.23965032	-0.18849346	0.16016133	-0.20935754	0.17059804	-0.2442005	0.18905768	0.17272031	-0.12954341
-0.23040532	0.2388967	0.16321127	0.2245524	0.14011802	-0.23652665	0.24226502	0.24608573	0.23898251	-0.13341787	0.22301166	-0.20992938	0.2363957	-0.24275537	-0.19024023	0.16272861
0.6026444	-0.53704935	-0.5802629	-0.5679789	-0.40741014	0.5779095	-0.6278893	-0.52054787	-0.59897935	0.4446233	-0.62451303	0.5793338	-0.5490151	0.61383986	0.5081557	-0.4535634
0.6977296	-0.63306093	-0.58022577	-0.6183541	-0.5117392	0.5951194	-0.68830484	-0.64110035	-0.6437985	0.5258758	-0.70618147	0.619557	-0.5875927	0.6594082	0.5376711	-0.42217988
0.63247097	-0.5420031	-0.53807163	-0.54214394	-0.49395248	0.5295241	-0.5877327	-0.5864624	-0.5687035	0.48333463	-0.6503977	0.5540382	-0.56275517	0.541388	0.4363268	-0.4273541
-0.13271028	0.11601829	0.14942063	0.08203808	0.0021391273	-0.037307877	0.048872437	0.09648348	0.16487214	0.047947977	0.116211295	-0.10461874	0.075762376	-0.1617353	-0.03700525	-0.05488283
-0.55863947	0.44303176	0.546523	0.45136556	0.3730089	-0.5165895	0.5554594	0.48613098	0.52951497	-0.33757252	0.62021196	-0.5221841	0.4886406	-0.5270011	-0.40283865	0.23318455
0.49168518	-0.4226781	-0.39904976	-0.39993733	-0.3417138	0.4599343	-0.4795471	-0.42313585	-0.48286623	0.33820358	-0.5168818	0.52372384	-0.4799225	0.49987647	0.35372424	-0.32722276
-0.6637572	0.57456017	0.56256604	0.5152445	0.34447822	-0.6347378	0.5336997	0.58835673	0.57831055	-0.3275468	0.693707	-0.65815556	0.57696843	-0.58746505	-0.39857298	0.24726993
-0.6608272	0.53395545	0.60196006	0.55965304	0.48513937	-0.6216244	0.5619664	0.5639024	0.55878407	-0.44006962	0.6425285	-0.582558	0.637315	-0.6065995	-0.50111073	0.46032387
0.62417734	-0.50586945	-0.50353867	-0.45857236	-0.46276683	0.5078833	-0.5782595	-0.5008666	-0.5416298	0.41084433	-0.6104132	0.54484665	-0.5309755	0.6036643	0.39194953	-0.38849285
0.6459314	-0.5576567	-0.5783418	-0.60190886	-0.47655633	0.6306123	-0.6192243	-0.626558	-0.615657	0.52272767	-0.62686896	0.6417698	-0.64914525	0.65601283	0.49828115	-0.40148878
0.92106247	-0.86004925	-0.8829983	-0.9062948	-0.7501038	0.9321711	-0.94366664	-0.9048038	-0.92084247	0.84831125	-0.89056134	0.9639653	-0.93633056	0.8861973	0.8302985	-0.73958236
0.96414274	-0.9274842	-0.86250913	-0.921224	-0.8697454	0.90227884	-0.9884862	-0.8822146	-0.96400833	0.87043774	-0.92477626	0.9915974	-0.8990307	0.90686256	0.8196986	-0.7545206
-0.6135061	0.57380176	0.53227943	0.5453759	0.37539634	-0.54426044	0.5979685	0.5670269	0.6151536	-0.42829448	0.6490433	-0.579176	0.5349867	-0.55050963	-0.40653822	0.37367195
0.72728336	-0.65740234	-0.711647	-0.71117413	-0.5413969	0.66734433	-0.727085	-0.6713192	-0.6899494	0.5465116	-0.75094527	0.7172427	-0.7234276	0.7401561	0.6111606	-0.51308113
0.13822302	-0.18936415	-0.20126154	-0.14133249	-0.19985199	0.20067957	-0.21412578	-0.19283158	-0.13691743	0.20848173	-0.20070645	0.1394801	-0.13379568	0.16643067	0.15320385	-0.11355662
0.13757032	-0.11046418	-0.087742314	-0.121317424	-0.084569246	0.12522234	-0.17468543	-0.07818092	-0.09654336	0.17201151	-0.15075156	0.09047509	-0.103584796	0.060627658	0.07833392	-0.15956455
0.2016839	-0.13996714	-0.12534772	-0.111109965	-0.06929439	0.1241859	-0.19853166	-0.1260312	-0.12097146	0.1266615	-0.1262551	0.18189679	-0.14554721	0.1707958	0.10195266	-0.15744378
-0.37681553	0.36336836	0.35789794	0.2916658	0.15434316	-0.389073	0.39938593	0.29632524	0.3847776	-0.19302835	0.4416085	-0.35577157	0.41169187	-0.42039895	-0.2312079	0.08882208
0.58486694	-0.53007483	-0.48568404	-0.51867324	-0.45145854	0.55162555	-0.5798095	-0.50968564	-0.47916162	0.44347823	-0.5190705	0.564257	-0.5769183	0.53402054	0.43524924	-0.42956012
0.819542	-0.74401563	-0.76969975	-0.75156504	-0.6326025	0.79582334	-0.77240086	-0.80205774	-0.7270511	0.6436423	-0.8695262	0.8470909	-0.7644577	0.8192467	0.6953313	-0.5338353
0.21081325	-0.1794148	-0.17996487	-0.25390604	-0.26275426	0.2802134	-0.26054648	-0.18787917	-0.14122187	0.23787169	-0.18099388	0.24001917	-0.25621954	0.15863042	0.2813834	-0.26750052
0.61953217	-0.5548609	-0.5962428	-0.5379336	-0.46206415	0.6256431	-0.6054541	-0.52609545	-0.6048674	0.44737712	-0.59097093	0.62740123	-0.61264074	0.5595265	0.5525055	-0.40049377
-0.12775807	0.063003905	0.14098763	0.0625231	-0.0014947302	-0.12827209	0.12768914	0.12781577	0.16787046	0.066385694	0.14309171	-0.13429014	0.1590094	-0.14913994	-0.0030597188	-0.0781519
0.74481606	-0.65857524	-0.67117554	-0.67744464	-0.59845424	0.7005501	-0.7413163	-0.71140176	-0.6949532	0.6256939	-0.70622456	0.7396698	-0.68776995	0.7671685	0.68047667	-0.54790574
0.49568412	-0.49354807	-0.45371997	-0.53036904	-0.33658952	0.4834772	-0.5636075	-0.5024756	-0.47156936	0.43005908	-0.4786687	0.4969785	-0.45435494	0.53744715	0.5093681	-0.3458197
0.5208813	-0.52426803	-0.45986786	-0.5190802	-0.43771738	0.5305553	-0.564687	-0.51467943	-0.5122996	0.37388915	-0.60099566	0.5565224	-0.5395684	0.4782402	0.39974666	-0.34281155
0.78128725	-0.74371165	-0.71951234	-0.7215036	-0.62496895	0.7752833	-0.77873564	-0.7543171	-0.72763604	0.6114556	-0.76315165	0.78961325	-0.7867902	0.77654886	0.63698596	-0.578554
0.6208926	-0.49564308	-0.5683823	-0.563775	-0.438629	0.55906606	-0.5672107	-0.52232057	-0.51581365	0.4495247	-0.5866375	0.5592123	-0.5456586	0.51757604	0.49483705	-0.44111922
-0.28020152	0.2268936	0.21360804	0.27727053	0.20496807	-0.25112316	0.27473253	0.23274355	0.3104089	-0.17904149	0.29030642	-0.26017275	0.23658594	-0.23188968	-0.261777	0.23686546
-0.060701855	0.027413135	0.07347976	0.060047984	0.048424434	-0.04688123	0.06526331	0.08770298	0.0815863	-0.062180318	0.068239704	-0.09523217	0.06907711	-0.0971996	0.0038963822	0.03991678
-0.39383698	0.32900065	0.34822878	0.30722323	0.12271549	-0.39049244	0.3989529	0.33149874	0.44331577	-0.12858881	0.41844973	-0.44841602	0.42555517	-0.38023493	-0.20354864	0.118382156
-0.4746399	0.3953986	0.40801924	0.3246569	0.093621366	-0.46127126	0.45882392	0.46698	0.4375649	-0.1056581	0.56533104	-0.5135925	0.46632823	-0.4951518	-0.19107907	0.10201692
0.6939791	-0.64797914	-0.66202885	-0.6788655	-0.56420815	0.714771	-0.6734048	-0.6825058	-0.6529956	0.5826975	-0.67215246	0.713421	-0.7142397	0.71217376	0.6733368	-0.53318554
-0.26320258	0.22609735	0.21212919	0.2136169	0.104059465	-0.20790744	0.21080863	0.23335843	0.2303294	-0.05569409	0.262071	-0.31103307	0.21769986	-0.2609287	-0.15536316	0.02412451
0.4581441	-0.48464707	-0.442096	-0.4193556	-0.42097697	0.4992637	-0.46844992	-0.4494713	-0.40995148	0.3466454	-0.4683518	0.46758083	-0.4581344	0.45898217	0.43253526	-0.37659883
-0.4163162	0.34291956	0.40631893	0.35699505	0.20616768	-0.42593873	0.4231851	0.41254032	0.43135586	-0.2684333	0.44748473	-0.39877728	0.37858957	-0.3822165	-0.29862508	0.19466597
0.4643402	-0.3987461	-0.35886297	-0.3644346	-0.29529184	0.4312722	-0.44410798	-0.40954527	-0.34980083	0.32807925	-0.38273236	0.3602083	-0.44385087	0.4422022	0.34852505	-0.2637333
-0.54719466	0.5009723	0.5284992	0.48657945	0.36098906	-0.5189505	0.51700515	0.48556635	0.46023887	-0.3154924	0.5367948	-0.50537866	0.55568546	-0.5636221	-0.36325902	0.34112456
0.67652845	-0.5774888	-0.529759	-0.50877845	-0.47214407	0.636294	-0.650731	-0.62177265	-0.53959465	0.48301393	-0.6255326	0.6181368	-0.5829531	0.5702923	0.49405876	-0.40330124
-0.6511824	0.6170857	0.64603966	0.5288399	0.49322978	-0.6482552	0.66926163	0.6193895	0.64802074	-0.4931408	0.73568285	-0.6850856	0.62890345	-0.63126886	-0.51831275	0.35752997
0.50169337	-0.45411897	-0.48972264	-0.50661135	-0.34715664	0.5248586	-0.46945196	-0.42599663	-0.44930252	0.41625765	-0.46015128	0.5353159	-0.5062049	0.5136491	0.458301	-0.36673763
0.0118942885	0.00831679	-0.016641334	0.0017833506	-0.029534528	0.048596457	-0.08298699	-0.015349907	-0.061388258	-0.05083073	-0.09659981	0.032581054	-0.08025401	0.063542336	0.0062321895	0.027639847
0.80263484	-0.7334234	-0.7481695	-0.6459473	-0.56718	0.7518291	-0.7780611	-0.7106647	-0.6772774	0.60398567	-0.77028275	0.840429	-0.81851447	0.71760523	0.641936	-0.5475085
-0.20026943	0.1513122	0.24648486	0.21974018	0.17091723	-0.1729981	0.20559184	0.18430237	0.24684513	-0.21423279	0.1864102	-0.22061692	0.1707647	-0.20781657	-0.12990607	0.17493194
0.18594714	-0.105187856	-0.12129276	-0.16735	-0.19068684	0.19064732	-0.20191908	-0.12018618	-0.11428288	0.17132284	-0.13495745	0.17536668	-0.17631347	0.17891791	0.15686995	-0.15944208
-0.13078794	0.07784713	0.12495144	0.09521593	-0.0147370985	-0.110588744	0.07692054	0.12892185	0.12286103	0.0150787905	0.10774259	-0.12579067	0.139528	-0.16313432	-0.017786246	-0.0010977343
0.30748066	-0.30823314	-0.2931587	-0.28977725	-0.29799035	0.24364828	-0.2643839	-0.28716704	-0.24816096	0.27088627	-0.26764283	0.30177337	-0.29610968	0.27724627	0.25114664	-0.2212166
0.5616248	-0.5257345	-0.51779777	-0.48429635	-0.42542824	0.50457406	-0.5237291	-0.5244155	-0.5073489	0.5080712	-0.590455	0.5692118	-0.5973367	0.5090272	0.5099187	-0.4356821
0.53007364	-0.5168937	-0.4953796	-0.5663214	-0.45293802	0.59023017	-0.5509109	-0.5447278	-0.5079442	0.5083256	-0.6119688	0.5907791	-0.60346264	0.587632	0.5041001	-0.46159905
0.09409667	-0.068512365	-0.06077892	-0.06750905	-0.09051075	0.10265428	-0.121384636	-0.056731213	-0.0664509	0.03681678	-0.1042183	0.063921764	-0.07319659	0.030844215	0.10197741	-0.10261237
0.24855761	-0.1992721	-0.1297177	-0.15132023	-0.2285855	0.26798376	-0.23756514	-0.24665585	-0.13895659	0.2470189	-0.197031	0.24371453	-0.22581056	0.15132828	0.14719026	-0.19146964
0.8563446	-0.8442065	-0.79665375	-0.8299018	-0.6912057	0.91203433	-0.8756986	-0.79259104	-0.8537473	0.76597464	-0.871631	0.85008824	-0.90630436	0.8206611	0.7364627	-0.7173308
-0.38751453	0.33060423	0.36586133	0.3392059	0.10944289	-0.38307458	0.37710518	0.35055104	0.3890111	-0.15369987	0.41999623	-0.42161977	0.3899574	-0.38035974	-0.20972829	0.10612179
-0.12145147	0.13641994	0.17322582	0.12418572	0.11386752	-0.1721704	0.16821483	0.17473213	0.091124006	-0.15372938	0.16316624	-0.12660868	0.1523275	-0.11016908	-0.13131951	0.083845004
0.84658396	-0.76701814	-0.724395	-0.6833156	-0.58739585	0.78167903	-0.82748735	-0.7834999	-0.73916495	0.61482275	-0.8644924	0.84342784	-0.76524943	0.76079357	0.62618923	-0.6031995
-0.28181008	0.27146062	0.32220173	0.25360546	0.21110246	-0.26886034	0.30339706	0.31193355	0.2906831	-0.16819796	0.36463547	-0.2726073	0.3204386	-0.3369522	-0.26323813	0.15397365
0.68437946	-0.7012987	-0.6068324	-0.69559	-0.6171157	0.730211	-0.6705661	-0.6221778	-0.7262919	0.6114218	-0.7452684	0.6584263	-0.72839725	0.6777328	0.65614724	-0.5762176
0.59157354	-0.5503277	-0.5614327	-0.5956869	-0.49485648	0.5836844	-0.6740257	-0.56421936	-0.556706	0.5346328	-0.6267386	0.5980636	-0.59873646	0.5883856	0.5393887	-0.5371897
-0.46213126	0.37736914	0.39807233	0.3209493	0.12645152	-0.38038486	0.42499205	0.33847693	0.40980926	-0.109993845	0.43446872	-0.38740927	0.37446153	-0.42721125	-0.19691701	0.14117846
-0.28647724	0.25405416	0.32384482	0.21953455	0.15292846	-0.3596932	0.2411583	0.30121225	0.3386579	-0.069256775	0.36695948	-0.37108925	0.31327817	-0.3534301	-0.15922563	0.12992646
0.7636259	-0.7304762	-0.7539369	-0.6772804	-0.63672173	0.73134243	-0.80170006	-0.75235057	-0.7699664	0.6599758	-0.72191775	0.745873	-0.7517561	0.7270255	0.6179346	-0.62876034
0.39301568	-0.39439148	-0.37480786	-0.3291055	-0.33819893	0.4462547	-0.38845572	-0.34781447	-0.39386475	0.31449562	-0.35290903	0.42290437	-0.34553897	0.39150378	0.33197418	-0.27922344
-0.51486486	0.45976254	0.5229894	0.45397556	0.4357504	-0.509865	0.53165114	0.5220873	0.47899237	-0.39941874	0.530902	-0.5704544	0.5519295	-0.55421925	-0.43980324	0.41017208
0.24949105	-0.2848136	-0.17592086	-0.1893537	-0.25779474	0.30342814	-0.27217475	-0.2425231	-0.21790741	0.26408586	-0.26391342	0.26815352	-0.240784	0.17918405	0.2100427	-0.2198672
0.78821003	-0.71333635	-0.7085885	-0.77485466	-0.6945871	0.76065433	-0.80498147	-0.73970413	-0.71595156	0.6461317	-0.835359	0.7513661	-0.7457487	0.7225664	0.7182685	-0.6324592
0.5951183	-0.5123551	-0.58936244	-0.5924846	-0.47091237	0.62009436	-0.6602392	-0.5946477	-0.5305795	0.42487836	-0.6742195	0.6424483	-0.61385775	0.62986815	0.48806614	-0.45071384
0.62039524	-0.59618115	-0.6054445	-0.5533013	-0.5048586	0.6349932	-0.71312743	-0.64894605	-0.6566543	0.5480585	-0.62884635	0.5903664	-0.64857656	0.63132006	0.5059914	-0.40458947
0.4951673	-0.43766174	-0.44753015	-0.5167122	-0.43957013	0.47759372	-0.47601992	-0.44918856	-0.48685732	0.45126978	-0.5104723	0.46861792	-0.5006871	0.4909729	0.43424687	-0.43286946
-0.54650885	0.3923394	0.4042605	0.37565568	0.04671662	-0.42279464	0.47523323	0.37297323	0.4484845	-0.08327687	0.5444391	-0.46553436	0.4463381	-0.4718342	-0.2126445	0.009017144
-0.50209254	0.4566722	0.43452984	0.43397653	0.31835863	-0.4807557	0.4016423	0.45093596	0.38941345	-0.40492186	0.47729352	-0.48555887	0.44206652	-0.4760657	-0.37970933	0.2957606
0.56156003	-0.5586028	-0.5480631	-0.56236345	-0.5695024	0.56744933	-0.57874066	-0.5057042	-0.48662236	0.5204795	-0.5502487	0.6498999	-0.6225079	0.5269987	0.6033571	-0.57744634
-0.6960592	0.6889978	0.6376776	0.6316135	0.5197098	-0.6719803	0.66715413	0.71871716	0.7079631	-0.5642884	0.7308782	-0.69305617	0.69376665	-0.7196123	-0.5318479	0.48752153
-0.23479183	0.20372969	0.23179315	0.16814966	0.017777298	-0.23337567	0.23510206	0.22552766	0.21318439	-0.051271316	0.2372393	-0.2519935	0.26777372	-0.2114248	-0.09790283	3.1145228e-05
0.6251966	-0.5305871	-0.4844347	-0.5398324	-0.37040752	0.5475941	-0.61004984	-0.5199639	-0.581138	0.37702984	-0.6498843	0.6287435	-0.57187486	0.5133333	0.40669098	-0.39516696
0.6237399	-0.568547	-0.59812266	-0.5752122	-0.48091862	0.6277945	-0.5783467	-0.5774282	-0.62799543	0.45036846	-0.613299	0.62555707	-0.6326778	0.5509234	0.49644634	-0.4583063
-0.20443512	0.15446983	0.19301529	0.1968222	0.0034264834	-0.15702116	0.16012691	0.2124611	0.22890091	-0.06616495	0.28385878	-0.2760578	0.24560103	-0.2639464	-0.124935575	0.051918052
0.41926157	-0.36558738	-0.3760267	-0.39818785	-0.40524334	0.4607687	-0.45899868	-0.3836776	-0.32547835	0.41048282	-0.4193052	0.4609864	-0.4288832	0.35152343	0.35620677	-0.33954394
-0.26497805	0.24504824	0.24712019	0.25384182	0.14492935	-0.22337039	0.26493424	0.25211456	0.22832263	-0.22306724	0.31808683	-0.30544567	0.24258092	-0.28992927	-0.20654082	0.19856705
-0.6293844	0.5346815	0.54720026	0.5600104	0.41498482	-0.60826844	0.5911524	0.58941764	0.62847847	-0.43935776	0.64336085	-0.611126	0.6448558	-0.56614816	-0.520491	0.3632581
0.7502776	-0.7259643	-0.6444387	-0.66375893	-0.59321964	0.7750277	-0.75517184	-0.6496434	-0.7281558	0.64043945	-0.71625584	0.76522046	-0.6832408	0.744632	0.60482025	-0.6088743
0.68395776	-0.5578707	-0.5848999	-0.5892963	-0.51621956	0.6481229	-0.66368157	-0.63693124	-0.59088653	0.48358902	-0.6582578	0.6735152	-0.62352604	0.57072216	0.5695766	-0.49485356
-0.236575	0.23445629	0.2366626	0.2571111	0.22732697	-0.21414886	0.2778039	0.27103588	0.2054621	-0.23594277	0.20328325	-0.20188542	0.19241081	-0.17545612	-0.20660535	0.2445958
0.6020216	-0.52866316	-0.5880119	-0.56473625	-0.37142548	0.5424811	-0.63487834	-0.5668089	-0.57901967	0.3745607	-0.59245473	0.5665906	-0.58495533	0.57485056	0.5447427	-0.40419832
0.4511251	-0.35605383	-0.37709668	-0.36866242	-0.3586679	0.43119255	-0.41964835	-0.33371025	-0.4012204	0.3092625	-0.4571979	0.44787073	-0.4153124	0.4296403	0.37344465	-0.24804464
-0.45482528	0.31015214	0.41682056	0.30071628	0.14779802	-0.3902139	0.45549622	0.41951975	0.45724896	-0.13770849	0.5301506	-0.43430328	0.44125676	-0.44144338	-0.21370909	0.047428947
0.6409995	-0.6219217	-0.7050316	-0.64559364	-0.51414144	0.6438847	-0.7245504	-0.69007623	-0.69240695	0.47860673	-0.68801665	0.67439383	-0.72477305	0.7268601	0.5707387	-0.39892295
0.5618614	-0.53241956	-0.46185783	-0.5144103	-0.4467279	0.5271223	-0.57943636	-0.5627652	-0.58463347	0.49139607	-0.63543665	0.61584634	-0.5846152	0.51626027	0.41447887	-0.40912846
0.60354	-0.55020756	-0.49351954	-0.5144269	-0.46215466	0.6174001	-0.63141596	-0.5687721	-0.59923184	0.41968808	-0.5901553	0.62138003	-0.58090407	0.61453545	0.4948103	-0.42090282
0.56227183	-0.5121567	-0.45605958	-0.5260588	-0.45768917	0.5789878	-0.5602175	-0.51164794	-0.46224126	0.42682377	-0.5516549	0.5136641	-0.48855996	0.55820405	0.4300745	-0.34366727
0.4092121	-0.36208117	-0.37089926	-0.32052156	-0.3603534	0.44072166	-0.40463346	-0.3715901	-0.39060313	0.33599272	-0.36416408	0.38620988	-0.40539497	0.41610977	0.3514081	-0.35319462
0.7301793	-0.64270496	-0.60894465	-0.6293915	-0.5379029	0.66168797	-0.6831815	-0.68728024	-0.6417014	0.5572702	-0.68831164	0.690322	-0.6982982	0.6263334	0.5805884	-0.5739899
-0.37213326	0.2879477	0.3618292	0.3304906	0.1285436	-0.393637	0.42436242	0.38632	0.40267166	-0.14504541	0.40364623	-0.45538285	0.338777	-0.41157812	-0.22617748	0.08720396
0.7304529	-0.62952906	-0.6341364	-0.6172968	-0.6235463	0.71052635	-0.6889095	-0.675348	-0.70634997	0.56502175	-0.70797217	0.74399	-0.6727898	0.6505807	0.6571589	-0.5919519
0.18538184	-0.16782475	-0.17249556	-0.13871638	-0.15786754	0.18061422	-0.21397609	-0.101873405	-0.15493229	0.22281225	-0.13645273	0.20311992	-0.20807616	0.17249118	0.14262483	-0.19102985
0.23143685	-0.24748828	-0.18976058	-0.22993957	-0.37462515	0.25975582	-0.3077518	-0.20562156	-0.19655576	0.43318912	-0.2397592	0.17592798	-0.18754716	0.19959909	0.30202332	-0.3108227
0.32563195	-0.37547532	-0.33361885	-0.36602682	-0.12730294	0.402506	-0.4013476	-0.33056408	-0.39914888	0.23619936	-0.44121754	0.31986797	-0.32822138	0.3635696	0.30860043	-0.18557192
0.4555884	-0.44705406	-0.42085788	-0.42649361	-0.31595457	0.43972343	-0.47039637	-0.3584125	-0.37347084	0.3392541	-0.49182302	0.42376152	-0.43882555	0.46678606	0.32931006	-0.37179977
0.36194798	-0.39103884	-0.29975957	-0.34765732	-0.28729963	0.30746117	-0.3272712	-0.33081222	-0.27875787	0.30201927	-0.36827824	0.35349715	-0.41076818	0.2985599	0.301651	-0.30408302
-0.5517772	0.56574273	0.5862503	0.5273655	0.511553	-0.5880629	0.54620445	0.52440083	0.52765524	-0.5023641	0.5381849	-0.56608534	0.52077526	-0.52121794	-0.4888569	0.42366433
0.50203097	-0.4339815	-0.475387	-0.43959385	-0.339242	0.49116588	-0.49297583	-0.4717401	-0.50223243	0.3837873	-0.45280674	0.5317051	-0.47998744	0.44577956	0.43882847	-0.2936507
-0.4536725	0.3961282	0.400597	0.3709978	0.049197562	-0.43295226	0.4504855	0.39653	0.44050133	-0.07187289	0.50022256	-0.5388258	0.45998815	-0.48621497	-0.19104703	0.046227306
-0.40098163	0.4309197	0.35058758	0.3679675	0.3391244	-0.44875538	0.35631928	0.35589045	0.37065467	-0.4301285	0.42161134	-0.4584602	0.39121228	-0.37193722	-0.37170038	0.3547315
0.78176564	-0.66614985	-0.623567	-0.68193233	-0.6238437	0.7298125	-0.7574196	-0.7272129	-0.72901535	0.61944556	-0.76393443	0.75756323	-0.6973766	0.7122254	0.63895357	-0.5795039
0.41703504	-0.3957501	-0.40465048	-0.38035315	-0.35835114	0.37673855	-0.4173766	-0.3512576	-0.36139685	0.2767124	-0.39426097	0.43063098	-0.3867523	0.34830314	0.32750845	-0.27968934
-0.3685613	0.28629017	0.33866146	0.2900692	0.051504847	-0.26237544	0.32337302	0.31854096	0.30280477	-0.053119633	0.36431065	-0.34163502	0.33739468	-0.29621413	-0.10128221	-0.014321653
0.6691479	-0.6239236	-0.61672276	-0.5724533	-0.49771547	0.6407001	-0.5921527	-0.58796346	-0.55082834	0.5232631	-0.58530915	0.6655196	-0.6245142	0.6439025	0.48141924	-0.47002724
0.6425053	-0.6446921	-0.56795955	-0.62407744	-0.512326	0.69926697	-0.72954774	-0.60851216	-0.60166466	0.55852944	-0.6782265	0.63148737	-0.6424205	0.5923707	0.5980491	-0.5215808
-0.5227874	0.4248759	0.43396318	0.41755304	0.36928716	-0.51178926	0.46977013	0.4781611	0.4796301	-0.33706462	0.5320251	-0.4834293	0.54138273	-0.5331011	-0.35263297	0.26406756
-0.15174554	0.18142958	0.13003658	0.18939257	0.12731686	-0.16465122	0.13849342	0.19692518	0.12537873	-0.19091985	0.18197943	-0.13017058	0.17540035	-0.13955775	-0.1679429	0.17629565
-0.29602578	0.1685881	0.2528428	0.22098866	0.07360473	-0.23072153	0.20843324	0.28226894	0.2686942	-0.08200564	0.27207485	-0.2332811	0.24243104	-0.2886795	-0.17584814	0.105622195
-0.19938621	0.18843827	0.1688855	0.17046481	0.053653542	-0.1410913	0.15502787	0.16235039	0.20614298	-0.023106845	0.20082413	-0.16975947	0.15067108	-0.15776117	-0.11117556	0.027649019
-0.19521293	0.15098949	0.14003083	0.16929634	0.1859053	-0.16779043	0.21016678	0.19467548	0.19896142	-0.11949638	0.21622498	-0.15080489	0.19196743	-0.2171151	-0.15896514	0.10655727
-0.71833354	0.6350262	0.62979543	0.66417915	0.60691816	-0.6896578	0.7029861	0.6374654	0.63230777	-0.58034396	0.6766299	-0.71310467	0.69282305	-0.67990625	-0.588334	0.5334583
0.11230466	-0.09490844	-0.12539376	-0.06745944	-0.04621933	0.1319853	-0.16115355	-0.12340483	-0.1624647	0.11859653	-0.10106504	0.17029895	-0.10153029	0.08596766	0.05652198	-0.13614297
0.50150687	-0.49556586	-0.47106305	-0.41787598	-0.433548	0.4835461	-0.48247045	-0.4651977	-0.44372073	0.34900913	-0.48777938	0.4980949	-0.5132575	0.46706903	0.3995131	-0.31266207
-0.5404764	0.48103514	0.50601554	0.45997062	0.38275972	-0.42578334	0.45953503	0.4372746	0.46697605	-0.28641593	0.47136137	-0.53717923	0.4824414	-0.45323545	-0.41333327	0.3017446
0.8455165	-0.65225303	-0.6973232	-0.66875476	-0.5815444	0.74478096	-0.8253714	-0.75078446	-0.7327604	0.6375926	-0.797335	0.77314985	-0.78844655	0.69638866	0.5897564	-0.4738865
0.6035034	-0.56131965	-0.5269888	-0.586438	-0.40488437	0.5454904	-0.595193	-0.5855133	-0.6138041	0.43971118	-0.59650123	0.6684309	-0.6239836	0.63216406	0.44987762	-0.40865937
